//0																													
//Oxygen, 1.046
//Nitrate, 1, 1, 1, 0
//pH, 1, -0.045, 0
//pH, 2, 0.035, 0.04
//Chl,  1,  -0.012
//BB, 1, 0.000024
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   301.01	0	  0.8499	0	34.6838	0	27.79	0	195.71	0	55.75	0	34.41	0	0.002	0	0.000093	0	7.9005	0	7.5746	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   290.88	0	  0.8563	0	34.6835	0	27.789	0	195.50	0	55.70	0	34.21	0	0.022	0	0.00008	0	7.9015	0	7.5753	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   280.97	0	  0.8617	0	34.6835	0	27.789	0	195.50	0	55.71	0	34.41	0	0.022	0	0.000082	0	7.9021	0	7.5755	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   271.01	0	  0.8684	0	34.6833	0	27.788	0	195.29	0	55.66	0	34.32	0	0.012	0	0.000082	0	7.9015	0	7.5747	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   261.36	0	  0.8628	0	34.6821	0	27.788	0	195.18	0	55.62	0	34.40	0	0.022	0	0.000086	0	7.8999	0	7.5729	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   250.81	0	  0.8530	0	34.6797	0	27.786	0	195.08	0	55.58	0	34.44	0	0.022	0	0.000092	0	7.8997	0	7.5723	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   241.17	0	  0.8738	0	34.6817	0	27.786	0	194.77	0	55.52	0	34.38	0	0.002	0	0.000084	0	7.9009	0	7.5733	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   230.82	0	  0.9070	0	34.6821	0	27.784	0	194.45	0	55.48	0	34.38	0	0.002	0	0.000082	0	7.9029	0	7.5752	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   221.49	0	  0.9096	0	34.6814	0	27.783	0	194.14	0	55.39	0	34.46	0	0.002	0	0.000083	0	7.8994	0	7.5718	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   211.35	0	  0.8710	0	34.6766	0	27.783	0	193.72	0	55.22	0	34.65	0	0.022	0	0.000082	0	7.8975	0	7.5692	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   201.61	0	  0.8695	0	34.6752	0	27.782	0	193.72	0	55.21	0	34.69	0	0.022	0	0.000086	0	7.8985	0	7.5697	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   191.40	0	  0.8911	0	34.6748	0	27.779	0	193.30	0	55.12	0	34.67	0	0.042	0	0.000089	0	7.8980	0	7.5693	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   179.62	0	  0.8473	0	34.6717	0	27.78	0	193.30	0	55.06	0	34.75	0	0.032	0	0.00009	0	7.8966	0	7.5669	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   170.71	0	  0.8734	0	34.6708	0	27.778	0	192.88	0	54.98	0	34.71	0	0.032	0	0.000086	0	7.8957	0	7.5662	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   161.05	0	  0.8630	0	34.6674	0	27.776	0	192.57	0	54.87	0	34.84	0	0.042	0	0.000087	0	7.8959	0	7.5659	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   151.46	0	  0.9070	0	34.6696	0	27.774	0	192.05	0	54.79	0	34.89	0	0.042	0	0.00009	0	7.8956	0	7.5660	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   141.38	0	  0.9697	0	34.6728	0	27.771	0	190.90	0	54.55	0	34.80	0	0.062	0	0.000103	0	7.8961	0	7.5670	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   131.51	0	  0.9591	0	34.6703	0	27.77	0	190.58	0	54.44	0	34.93	0	0.042	0	0.000093	0	7.8965	0	7.5668	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   121.57	0	  0.9816	0	34.6714	0	27.769	0	190.06	0	54.33	0	34.97	0	0.052	0	0.000099	0	7.8954	0	7.5659	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   110.76	0	  0.9570	0	34.6655	0	27.767	0	189.64	0	54.17	0	35.04	0	0.052	0	0.000092	0	7.8926	0	7.5626	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   100.95	0	  0.9369	0	34.6610	0	27.765	0	189.33	0	54.05	0	35.18	0	0.072	0	0.000097	0	7.8916	0	7.5610	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    93.99	0	  0.9080	0	34.6583	0	27.765	0	189.33	0	54.01	0	35.11	0	0.102	0	0.00009	0	7.8924	0	7.5611	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    87.34	0	  0.7028	0	34.6391	0	27.766	0	192.46	0	54.61	0	35.05	0	0.132	0	0.000096	0	7.8969	0	7.5623	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    80.80	0	  0.5287	0	34.6216	0	27.765	0	197.69	0	55.83	0	34.83	0	0.132	0	0.000093	0	7.9079	0	7.5698	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    74.34	0	  0.1423	0	34.5852	0	27.764	0	208.15	0	58.18	0	34.48	0	0.152	0	0.000106	0	7.9193	0	7.5747	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    67.96	0	 -0.3137	0	34.5107	0	27.737	0	222.28	0	61.35	0	32.61	0	0.292	0	0.000106	0	7.9839	0	7.6276	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    62.81	0	 -1.1432	0	34.3148	0	27.633	0	261.40	0	70.47	0	29.55	0	0.432	0	0.000131	0	8.0147	0	7.6444	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    59.62	0	 -1.3195	0	34.2619	0	27.602	0	292.78	0	78.53	0	28.96	0	0.492	0	0.000132	0	8.0295	0	7.6555	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    57.29	0	 -1.4839	0	34.2210	0	27.579	0	313.49	0	83.69	0	28.61	0	0.552	0	0.000134	0	8.0342	0	7.6576	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    55.82	0	 -1.5143	0	34.2139	0	27.575	0	324.78	0	86.63	0	28.62	0	0.572	0	0.000144	0	8.0344	0	7.6572	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    51.73	0	 -1.5181	0	34.2122	0	27.573	0	337.86	0	90.10	0	28.59	0	0.592	0	0.000148	0	8.0355	0	7.6581	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    46.39	0	 -1.5217	0	34.2122	0	27.574	0	340.89	0	90.90	0	28.57	0	0.562	0	0.000142	0	8.0347	0	7.6571	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    41.36	0	 -1.5225	0	34.2122	0	27.574	0	342.04	0	91.21	0	28.54	0	0.662	0	0.000158	0	8.0335	0	7.6558	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    36.60	0	 -1.5204	0	34.2122	0	27.574	0	342.67	0	91.38	0	28.51	0	0.542	0	0.000163	0	8.0328	0	7.6551	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    31.62	0	 -1.5173	0	34.2100	0	27.572	0	343.30	0	91.55	0	28.56	0	0.562	0	0.000139	0	8.0310	0	7.6533	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    25.74	0	 -1.5262	0	34.2053	0	27.568	0	344.03	0	91.72	0	28.54	0	0.562	0	0.000148	0	8.0287	0	7.6509	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    21.81	0	 -1.5298	0	34.2046	0	27.568	0	344.34	0	91.80	0	28.66	0	0.552	0	0.000155	0	8.0287	0	7.6507	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    16.81	0	 -1.5319	0	34.2048	0	27.568	0	344.55	0	91.85	0	28.73	0	0.552	0	0.000135	0	8.0269	0	7.6489	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    11.52	0	 -1.5307	0	34.2051	0	27.569	0	344.87	0	91.94	0	28.56	0	0.552	0	0.000154	0	8.0272	0	7.6490	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		     7.46	0	 -1.5308	0	34.2050	0	27.568	0	344.87	0	91.93	0	28.66	0	0.562	0	0.000142	0	8.0277	0	7.6493	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309																					
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1698.33	0	  0.1092	0	34.6596	0	27.827	0	216.63	0	60.52	0	33.09	0	0.002	0	0.000065	0	7.8850	0	7.5961	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1598.76	0	  0.1458	0	34.6608	0	27.825	0	215.37	0	60.23	0	33.24	0	0.002	0	0.000065	0	7.8870	0	7.5951	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1498.55	0	  0.1907	0	34.6634	0	27.824	0	212.34	0	59.45	0	33.58	0	0.002	0	0.000065	0	7.8846	0	7.5902	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1399.85	0	  0.2386	0	34.6655	0	27.822	0	209.62	0	58.77	0	33.64	0	0.002	0	0.000065	0	7.8852	0	7.5883	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1299.25	0	  0.2713	0	34.6665	0	27.821	0	208.15	0	58.41	0	33.70	0	0.002	0	0.000065	0	7.8858	0	7.5859	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1198.73	0	  0.3136	0	34.6691	0	27.82	0	206.27	0	57.94	0	33.89	0	0.012	0	0.000063	0	7.8861	0	7.5835	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1098.92	0	  0.3629	0	34.6711	0	27.818	0	204.07	0	57.40	0	33.92	0	0.002	0	0.000066	0	7.8870	0	7.5816	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   999.47	0	  0.4099	0	34.6735	0	27.816	0	202.82	0	57.12	0	34.09	0	0.012	0	0.000069	0	7.8891	0	7.5810	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   950.90	0	  0.4385	0	34.6741	0	27.814	0	201.98	0	56.93	0	34.11	0	0.002	0	0.000068	0	7.8853	0	7.5763	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   901.25	0	  0.4583	0	34.6755	0	27.814	0	201.77	0	56.90	0	34.20	0	0.012	0	0.000065	0	7.8877	0	7.5771	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   851.50	0	  0.4827	0	34.6761	0	27.813	0	201.15	0	56.76	0	34.02	0	0.002	0	0.000068	0	7.8873	0	7.5755	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   801.63	0	  0.5105	0	34.6770	0	27.811	0	200.73	0	56.68	0	34.14	0	0.022	0	0.000072	0	7.8891	0	7.5758	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   751.52	0	  0.5298	0	34.6783	0	27.811	0	200.41	0	56.62	0	34.22	0	0.002	0	0.000069	0	7.8912	0	7.5764	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   701.73	0	  0.5602	0	34.6793	0	27.809	0	201.15	0	56.87	0	33.99	0	0.002	0	0.00008	0	7.8954	0	7.5790	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   651.16	0	  0.5922	0	34.6800	0	27.807	0	201.04	0	56.89	0	34.02	0	0.002	0	0.000069	0	7.8965	0	7.5789	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   600.87	0	  0.6407	0	34.6820	0	27.805	0	200.83	0	56.90	0	33.93	0	0.002	0	0.000076	0	7.9004	0	7.5814	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   551.40	0	  0.6763	0	34.6833	0	27.803	0	201.25	0	57.08	0	33.87	0	0.002	0	0.000075	0	7.9028	0	7.5824	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   500.98	0	  0.7356	0	34.6848	0	27.8	0	200.31	0	56.90	0	33.82	0	0.002	0	0.000076	0	7.9030	0	7.5818	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   451.18	0	  0.7768	0	34.6865	0	27.798	0	199.47	0	56.72	0	33.89	0	0.012	0	0.000076	0	7.9026	0	7.5803	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   401.31	0	  0.8118	0	34.6864	0	27.795	0	198.43	0	56.47	0	33.96	0	0.002	0	0.000092	0	7.9019	0	7.5786	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   381.03	0	  0.8416	0	34.6873	0	27.794	0	198.22	0	56.46	0	33.86	0	0.002	0	0.00008	0	7.9030	0	7.5793	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   360.83	0	  0.8513	0	34.6883	0	27.794	0	198.32	0	56.50	0	34.03	0	0.002	0	0.000077	0	7.9042	0	7.5798	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   350.74	0	  0.8585	0	34.6877	0	27.793	0	198.22	0	56.48	0	33.87	0	0.002	0	0.000079	0	7.9046	0	7.5799	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   340.82	0	  0.8711	0	34.6874	0	27.791	0	197.69	0	56.35	0	33.91	0	0.012	0	0.000079	0	7.9016	0	7.5771	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   330.75	0	  0.8765	0	34.6873	0	27.791	0	197.28	0	56.24	0	34.12	0	0.012	0	0.000077	0	7.9001	0	7.5755	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   321.03	0	  0.8762	0	34.6868	0	27.79	0	196.96	0	56.15	0	33.97	0	0.022	0	0.000077	0	7.9011	0	7.5761	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   310.89	0	  0.8859	0	34.6870	0	27.79	0	196.75	0	56.11	0	34.08	0	0.012	0	0.000077	0	7.9008	0	7.5755	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   301.06	0	  0.9019	0	34.6869	0	27.788	0	196.54	0	56.07	0	34.14	0	0.002	0	0.000077	0	7.9002	0	7.5749	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   291.68	0	  0.9124	0	34.6870	0	27.788	0	196.23	0	56.00	0	34.07	0	0.002	0	0.000077	0	7.9004	0	7.5749	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   281.49	0	  0.9142	0	34.6867	0	27.787	0	196.02	0	55.94	0	34.12	0	0.012	0	0.000082	0	7.9015	0	7.5757	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   271.21	0	  0.9179	0	34.6854	0	27.786	0	195.71	0	55.85	0	34.35	0	0.012	0	0.000092	0	7.8997	0	7.5737	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   261.42	0	  0.9251	0	34.6854	0	27.785	0	195.18	0	55.71	0	34.21	0	0.012	0	0.000083	0	7.9000	0	7.5737	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   250.80	0	  0.9463	0	34.6858	0	27.784	0	194.97	0	55.69	0	34.24	0	0.012	0	0.000086	0	7.8984	0	7.5722	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   241.09	0	  0.9737	0	34.6860	0	27.782	0	194.45	0	55.58	0	34.08	0	0.022	0	0.000084	0	7.8971	0	7.5711	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   231.04	0	  0.9693	0	34.6855	0	27.782	0	193.82	0	55.39	0	34.30	0	0.002	0	0.000089	0	7.8973	0	7.5709	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   221.21	0	  0.9783	0	34.6845	0	27.78	0	193.51	0	55.31	0	34.40	0	0.022	0	0.000086	0	7.8970	0	7.5704	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   211.49	0	  0.9839	0	34.6836	0	27.779	0	192.88	0	55.14	0	34.50	0	0.012	0	0.000087	0	7.8956	0	7.5689	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   201.41	0	  0.9969	0	34.6832	0	27.778	0	191.84	0	54.86	0	34.55	0	0.012	0	0.00009	0	7.8931	0	7.5665	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   188.90	0	  0.9894	0	34.6799	0	27.776	0	191.52	0	54.76	0	34.58	0	0.022	0	0.000092	0	7.8926	0	7.5655	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   179.78	0	  0.9915	0	34.6788	0	27.775	0	191.10	0	54.64	0	34.65	0	0.022	0	0.000092	0	7.8924	0	7.5650	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   171.04	0	  0.9948	0	34.6781	0	27.774	0	190.90	0	54.59	0	34.77	0	0.022	0	0.000092	0	7.8927	0	7.5651	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   160.92	0	  0.9975	0	34.6769	0	27.773	0	190.58	0	54.50	0	34.75	0	0.022	0	0.000097	0	7.8909	0	7.5631	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   151.24	0	  0.9952	0	34.6748	0	27.771	0	190.16	0	54.38	0	34.82	0	0.022	0	0.000096	0	7.8910	0	7.5628	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   140.96	0	  0.9853	0	34.6715	0	27.769	0	189.85	0	54.27	0	34.86	0	0.052	0	0.000096	0	7.8897	0	7.5612	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   131.15	0	  0.9724	0	34.6690	0	27.768	0	189.64	0	54.19	0	34.93	0	0.052	0	0.000087	0	7.8888	0	7.5598	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   121.70	0	  0.9566	0	34.6658	0	27.767	0	189.54	0	54.14	0	35.10	0	0.052	0	0.000093	0	7.8892	0	7.5597	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   110.87	0	  0.8571	0	34.6505	0	27.762	0	191.31	0	54.50	0	34.66	0	0.092	0	0.000097	0	7.8999	0	7.5678	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		   101.69	0	  0.4620	0	34.5868	0	27.742	0	204.70	0	57.69	0	33.72	0	0.142	0	0.000097	0	7.9276	0	7.5875	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    95.31	0	  0.0225	0	34.5100	0	27.712	0	225.41	0	62.77	0	32.53	0	0.202	0	0.0001	0	7.9469	0	7.5990	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    89.68	0	 -0.2537	0	34.4610	0	27.693	0	246.75	0	68.19	0	32.26	0	0.232	0	0.000108	0	7.9543	0	7.6018	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    84.88	0	 -0.3152	0	34.4502	0	27.688	0	256.27	0	70.70	0	32.12	0	0.252	0	0.000114	0	7.9631	0	7.6090	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    80.36	0	 -0.6031	0	34.4056	0	27.672	0	268.19	0	73.40	0	31.50	0	0.262	0	0.00011	0	7.9799	0	7.6203	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    76.02	0	 -1.0033	0	34.3041	0	27.616	0	285.04	0	77.13	0	30.28	0	0.312	0	0.000124	0	8.0026	0	7.6356	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    71.72	0	 -1.3742	0	34.3046	0	27.639	0	313.70	0	84.04	0	30.06	0	0.342	0	0.000124	0	8.0074	0	7.6348	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    66.77	0	 -1.4015	0	34.3059	0	27.642	0	320.81	0	85.88	0	30.20	0	0.322	0	0.000118	0	8.0077	0	7.6346	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    61.61	0	 -1.4211	0	34.2978	0	27.637	0	324.16	0	86.73	0	30.24	0	0.342	0	0.000127	0	8.0081	0	7.6345	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    56.61	0	 -1.4297	0	34.2973	0	27.637	0	326.14	0	87.24	0	30.23	0	0.332	0	0.000127	0	8.0084	0	7.6345	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    51.55	0	 -1.4300	0	34.2976	0	27.637	0	327.08	0	87.49	0	30.30	0	0.322	0	0.000124	0	8.0076	0	7.6336	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    46.16	0	 -1.4337	0	34.2968	0	27.637	0	327.71	0	87.65	0	30.20	0	0.322	0	0.000127	0	8.0066	0	7.6324	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    41.68	0	 -1.4344	0	34.2969	0	27.637	0	327.92	0	87.70	0	30.25	0	0.342	0	0.000125	0	8.0054	0	7.6311	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    36.08	0	 -1.4330	0	34.2967	0	27.636	0	328.13	0	87.76	0	30.24	0	0.312	0	0.000117	0	8.0037	0	7.6294	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    31.64	0	 -1.4334	0	34.2967	0	27.636	0	328.34	0	87.82	0	30.16	0	0.382	0	0.000135	0	8.0023	0	7.6280	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    26.47	0	 -1.4331	0	34.2967	0	27.636	0	328.44	0	87.85	0	30.36	0	0.342	0	0.000117	0	8.0007	0	7.6264	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    21.57	0	 -1.4348	0	34.2961	0	27.636	0	328.65	0	87.90	0	30.31	0	0.382	0	0.000151	0	8.0006	0	7.6261	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    16.14	0	 -1.4343	0	34.2959	0	27.636	0	328.86	0	87.95	0	30.29	0	0.412	0	0.000128	0	7.9979	0	7.6235	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		    11.60	0	 -1.4347	0	34.2961	0	27.636	0	328.97	0	87.98	0	30.37	0	0.362	0	0.000123	0	7.9986	0	7.6240	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		     7.48	0	 -1.4348	0	34.2961	0	27.636	0	329.07	0	88.01	0	30.33	0	0.432	0	0.000124	0	7.9999	0	7.6250	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353																					
